Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,13,23,0,0,0,0,0,0,0,7,7,155.78,0.154,4.2,2.109,177.4,100.0,7,990.0
2010,1,13,23,30,0,0,0,0,0,0,7,7,161.31,0.154,4.2,2.141,177.4,100.0,7,990.0
2010,1,14,0,0,0,0,0,0,0,0,7,7,165.88,0.154,4.2,2.173,181.4,100.0,7,990.0
2010,1,14,0,30,0,0,0,0,0,0,7,6,168.26,0.154,4.2,2.195,181.4,99.98,7,990.0
2010,1,14,1,0,0,0,0,0,0,0,7,7,167.17000000000002,0.154,4.2,2.217,184.10000000000002,100.0,7,990.0
2010,1,14,1,30,0,0,0,0,0,0,4,6,163.27,0.154,3.9000000000000004,2.227,184.10000000000002,100.0,6,990.0
2010,1,14,2,0,0,0,0,0,0,0,7,6,158.02,0.154,3.7,2.238,180.3,100.0,6,990.0
2010,1,14,2,30,0,0,0,0,0,0,4,6,152.19,0.154,3.4000000000000004,2.235,180.3,100.0,5,990.0
2010,1,14,3,0,0,0,0,0,0,0,4,6,146.09,0.154,3.1,2.234,173.60000000000002,100.0,5,990.0
2010,1,14,3,30,0,0,0,0,0,0,4,6,139.86,0.154,3.0,2.229,173.60000000000002,100.0,5,990.0
2010,1,14,4,0,0,0,0,0,0,0,3,6,133.58,0.154,3.0,2.224,171.9,100.0,5,990.0
2010,1,14,4,30,0,0,0,0,0,0,4,4,127.29,0.154,2.9000000000000004,2.223,171.9,100.0,5,990.0
2010,1,14,5,0,0,0,0,0,0,0,4,4,121.02,0.154,2.9000000000000004,2.223,168.20000000000002,100.0,5,990.0
2010,1,14,5,30,0,0,0,0,0,0,4,4,114.8,0.154,2.9000000000000004,2.222,168.20000000000002,100.0,5,990.0
2010,1,14,6,0,0,0,0,0,0,0,4,4,108.64,0.154,2.9000000000000004,2.221,167.5,100.0,5,990.0
2010,1,14,6,30,0,0,0,0,0,0,4,4,102.58,0.154,2.8000000000000003,2.216,167.5,100.0,5,990.0
2010,1,14,7,0,0,0,0,0,0,0,4,4,96.64,0.154,2.8000000000000003,2.212,165.9,100.0,5,990.0
2010,1,14,7,30,0,0,0,0,0,0,1,4,90.84,0.154,3.0,2.204,165.9,100.0,5,990.0
2010,1,14,8,0,2,0,2,32,195,49,4,5,85.24,0.154,3.2,2.197,168.0,99.03,6,990.0
2010,1,14,8,30,7,0,7,60,393,129,4,5,79.87,0.154,3.2,2.193,168.0,99.05,6,990.0
2010,1,14,9,0,12,0,12,81,511,215,4,6,74.79,0.154,3.2,2.189,164.4,97.58,7,990.0
2010,1,14,9,30,20,0,20,96,602,301,4,6,70.06,0.154,3.3000000000000003,2.193,164.4,97.59,7,990.0
2010,1,14,10,0,26,0,26,110,653,378,4,7,65.76,0.154,3.4000000000000004,2.197,164.3,96.42,8,990.0
2010,1,14,10,30,152,0,152,118,699,446,4,7,61.99,0.154,3.4000000000000004,2.205,164.3,96.41,8,990.0
2010,1,14,11,0,169,3,171,126,725,502,4,8,58.85,0.154,3.5,2.213,164.10000000000002,94.31,9,990.0
2010,1,14,11,30,62,0,62,131,747,544,4,8,56.44,0.154,3.4000000000000004,2.214,164.10000000000002,94.25,9,990.0
2010,1,14,12,0,88,0,88,138,750,569,4,8,54.870000000000005,0.154,3.4000000000000004,2.216,162.4,91.62,10,990.0
2010,1,14,12,30,100,0,100,139,756,581,4,8,54.21,0.154,3.3000000000000003,2.206,162.4,91.59,10,990.0
2010,1,14,13,0,116,0,116,138,754,576,8,9,54.480000000000004,0.154,3.3000000000000003,2.197,158.0,88.5,11,990.0
2010,1,14,13,30,42,0,42,136,745,556,7,9,55.69,0.154,3.2,2.181,158.0,88.48,11,990.0
2010,1,14,14,0,245,124,311,127,740,522,8,9,57.76,0.154,3.1,2.165,149.4,90.18,11,990.0
2010,1,14,14,30,221,182,311,122,713,472,7,9,60.61,0.154,3.0,2.1510000000000002,149.4,90.18,10,990.0
2010,1,14,15,0,23,0,23,116,667,407,7,9,64.13,0.154,2.9000000000000004,2.137,137.6,90.42,10,990.0
2010,1,14,15,30,61,0,61,106,611,333,7,9,68.22,0.154,2.6,2.1310000000000002,137.6,96.66,10,990.0
2010,1,14,16,0,79,0,79,93,526,249,7,9,72.79,0.154,2.4000000000000004,2.126,128.5,95.48,10,990.0
2010,1,14,16,30,81,137,111,74,412,162,7,9,77.73,0.154,2.3000000000000003,2.136,128.5,100.0,9,990.0
2010,1,14,17,0,46,64,54,47,263,79,7,8,82.99,0.154,2.3000000000000003,2.146,125.80000000000001,99.4,9,990.0
2010,1,14,17,30,9,0,9,12,43,13,7,8,88.5,0.154,2.4000000000000004,2.1670000000000003,125.80000000000001,99.44,8,990.0
2010,1,14,18,0,0,0,0,0,0,0,7,8,94.22,0.154,2.5,2.189,124.7,98.47,8,990.0
2010,1,14,18,30,0,0,0,0,0,0,7,8,100.10000000000001,0.154,2.5,2.21,124.7,100.0,8,990.0
2010,1,14,19,0,0,0,0,0,0,0,4,8,106.12,0.154,2.5,2.232,122.60000000000001,100.0,8,990.0
2010,1,14,19,30,0,0,0,0,0,0,4,8,112.24000000000001,0.154,2.5,2.241,122.60000000000001,100.0,8,990.0
2010,1,14,20,0,0,0,0,0,0,0,3,8,118.43,0.154,2.5,2.25,124.2,99.23,8,990.0
2010,1,14,20,30,0,0,0,0,0,0,4,8,124.69,0.154,2.4000000000000004,2.2520000000000002,124.2,99.24000000000001,8,990.0
2010,1,14,21,0,0,0,0,0,0,0,4,9,130.97,0.154,2.4000000000000004,2.255,128.4,100.0,8,990.0
2010,1,14,21,30,0,0,0,0,0,0,4,8,137.25,0.154,2.2,2.263,128.4,100.0,8,990.0
2010,1,14,22,0,0,0,0,0,0,0,4,8,143.5,0.154,2.1,2.2720000000000002,131.20000000000002,100.0,8,990.0
2010,1,14,22,30,0,0,0,0,0,0,4,8,149.66,0.154,2.0,2.2680000000000002,131.20000000000002,100.0,8,990.0
2010,1,14,23,0,0,0,0,0,0,0,4,8,155.61,0.154,2.0,2.2640000000000002,130.70000000000002,100.0,8,990.0
2010,1,14,23,30,0,0,0,0,0,0,4,8,161.13,0.154,2.0,2.258,130.70000000000002,100.0,8,990.0
2010,1,15,0,0,0,0,0,0,0,0,4,8,165.68,0.154,2.1,2.253,127.10000000000001,100.0,8,990.0
2010,1,15,0,30,0,0,0,0,0,0,4,8,168.08,0.154,2.0,2.254,127.10000000000001,100.0,7,990.0
2010,1,15,1,0,0,0,0,0,0,0,7,8,167.04,0.154,2.0,2.2560000000000002,121.5,100.0,7,990.0
2010,1,15,1,30,0,0,0,0,0,0,7,7,163.19,0.154,1.6,2.274,121.5,100.0,7,990.0
2010,1,15,2,0,0,0,0,0,0,0,7,7,157.98,0.154,1.3,2.2920000000000003,112.2,100.0,7,990.0
2010,1,15,2,30,0,0,0,0,0,0,7,6,152.16,0.154,1.1,2.293,112.2,100.0,6,990.0
2010,1,15,3,0,0,0,0,0,0,0,7,6,146.07,0.154,1.0,2.294,84.9,100.0,6,990.0
2010,1,15,3,30,0,0,0,0,0,0,6,6,139.85,0.154,1.0,2.312,84.9,100.0,6,990.0
2010,1,15,4,0,0,0,0,0,0,0,6,6,133.57,0.154,1.1,2.33,79.5,100.0,6,990.0
2010,1,15,4,30,0,0,0,0,0,0,6,6,127.28,0.154,1.2000000000000002,2.354,79.5,100.0,6,990.0
2010,1,15,5,0,0,0,0,0,0,0,6,6,121.01,0.154,1.4000000000000001,2.379,83.30000000000001,100.0,6,990.0
2010,1,15,5,30,0,0,0,0,0,0,6,6,114.78,0.154,1.6,2.3850000000000002,83.30000000000001,100.0,6,990.0
2010,1,15,6,0,0,0,0,0,0,0,6,6,108.62,0.154,1.9000000000000001,2.392,79.4,100.0,6,990.0
2010,1,15,6,30,0,0,0,0,0,0,7,6,102.56,0.154,1.9000000000000001,2.402,79.4,100.0,6,990.0
2010,1,15,7,0,0,0,0,0,0,0,7,6,96.61,0.154,2.0,2.4130000000000003,76.60000000000001,100.0,6,990.0
2010,1,15,7,30,0,0,0,0,0,0,7,6,90.8,0.154,2.3000000000000003,2.406,76.60000000000001,100.0,6,990.0
2010,1,15,8,0,11,0,11,30,245,51,7,6,85.19,0.154,2.6,2.4,64.60000000000001,96.48,6,990.0
2010,1,15,8,30,29,0,29,53,448,133,7,6,79.81,0.154,2.7,2.406,64.60000000000001,96.5,6,990.0
2010,1,15,9,0,57,0,57,69,575,221,7,6,74.72,0.154,2.9000000000000004,2.4130000000000003,64.4,97.82000000000001,7,990.0
2010,1,15,9,30,135,38,148,81,660,307,7,6,69.98,0.154,2.8000000000000003,2.415,64.4,97.83,7,990.0
2010,1,15,10,0,166,41,184,89,719,386,7,7,65.66,0.154,2.7,2.4170000000000003,62.1,94.52,8,990.0
2010,1,15,10,30,206,84,246,96,761,455,7,7,61.88,0.154,2.6,2.41,62.1,94.5,8,990.0
2010,1,15,11,0,231,82,274,102,787,511,7,7,58.72,0.154,2.6,2.403,63.2,92.08,9,990.0
2010,1,15,11,30,237,49,264,105,808,554,6,7,56.29,0.154,2.4000000000000004,2.379,63.2,92.03,9,990.0
2010,1,15,12,0,223,23,237,111,812,580,6,8,54.7,0.154,2.3000000000000003,2.355,60.0,88.63,10,990.0
2010,1,15,12,30,245,39,268,112,817,592,6,8,54.03,0.154,2.2,2.318,60.0,88.61,10,990.0
2010,1,15,13,0,233,29,250,113,813,588,7,8,54.29,0.154,2.2,2.281,68.9,82.77,11,990.0
2010,1,15,13,30,228,31,246,112,805,568,7,8,55.49,0.154,1.9000000000000001,2.235,68.9,82.76,10,990.0
2010,1,15,14,0,228,50,255,109,789,532,6,8,57.56,0.154,1.7000000000000002,2.19,69.7,83.81,10,990.0
2010,1,15,14,30,121,0,121,104,765,482,6,8,60.410000000000004,0.154,1.4000000000000001,2.15,69.7,89.56,10,990.0
2010,1,15,15,0,102,0,102,96,738,420,6,8,63.93,0.154,1.1,2.11,57.300000000000004,92.69,10,990.0
2010,1,15,15,30,60,0,60,88,687,345,6,8,68.03,0.154,1.1,2.088,57.300000000000004,99.10000000000001,9,990.0
2010,1,15,16,0,54,0,54,74,628,262,6,8,72.59,0.154,1.1,2.066,41.900000000000006,94.8,9,990.0
2010,1,15,16,30,9,0,9,61,521,173,6,8,77.54,0.154,1.2000000000000002,2.064,41.900000000000006,100.0,8,990.0
2010,1,15,17,0,4,0,4,41,363,86,6,7,82.81,0.154,1.3,2.063,41.0,94.54,8,990.0
2010,1,15,17,30,0,0,0,13,102,16,6,7,88.32000000000001,0.154,1.3,2.074,41.0,100.0,7,990.0
2010,1,15,18,0,0,0,0,0,0,0,6,6,94.05,0.154,1.4000000000000001,2.085,59.900000000000006,99.52,7,990.0
2010,1,15,18,30,0,0,0,0,0,0,6,6,99.94,0.154,1.5,2.092,59.900000000000006,99.53,7,990.0
2010,1,15,19,0,0,0,0,0,0,0,6,6,105.96000000000001,0.154,1.6,2.099,73.4,99.17,7,990.0
2010,1,15,19,30,0,0,0,0,0,0,7,6,112.08,0.154,1.7000000000000002,2.103,73.4,99.16,7,990.0
2010,1,15,20,0,0,0,0,0,0,0,7,6,118.28,0.154,1.8,2.108,78.2,97.26,7,990.0
2010,1,15,20,30,0,0,0,0,0,0,7,6,124.53,0.154,1.8,2.111,78.2,97.24000000000001,6,990.0
2010,1,15,21,0,0,0,0,0,0,0,7,6,130.81,0.154,1.9000000000000001,2.115,76.7,94.72,6,990.0
2010,1,15,21,30,0,0,0,0,0,0,7,6,137.1,0.154,1.9000000000000001,2.121,76.7,100.0,6,990.0
2010,1,15,22,0,0,0,0,0,0,0,7,5,143.34,0.154,1.9000000000000001,2.1270000000000002,73.7,99.09,6,990.0
2010,1,15,22,30,0,0,0,0,0,0,6,5,149.49,0.154,1.9000000000000001,2.1310000000000002,73.7,99.07000000000001,6,990.0
2010,1,15,23,0,0,0,0,0,0,0,7,5,155.44,0.154,1.9000000000000001,2.137,67.5,97.53,6,990.0
2010,1,15,23,30,0,0,0,0,0,0,6,5,160.95000000000002,0.154,2.0,2.1390000000000002,67.5,97.51,5,990.0
2010,1,16,0,0,0,0,0,0,0,0,6,5,165.48,0.154,2.1,2.1430000000000002,52.900000000000006,96.34,5,990.0
2010,1,16,0,30,0,0,0,0,0,0,6,4,167.88,0.154,2.2,2.144,52.900000000000006,100.0,5,990.0
2010,1,16,1,0,0,0,0,0,0,0,6,4,166.89000000000001,0.154,2.4000000000000004,2.1470000000000002,33.0,100.0,5,990.0
2010,1,16,1,30,0,0,0,0,0,0,6,4,163.11,0.154,2.5,2.144,33.0,100.0,5,990.0
2010,1,16,2,0,0,0,0,0,0,0,7,4,157.93,0.154,2.6,2.142,18.0,100.0,5,990.0
2010,1,16,2,30,0,0,0,0,0,0,7,4,152.13,0.154,2.6,2.137,18.0,100.0,5,990.0
2010,1,16,3,0,0,0,0,0,0,0,4,4,146.06,0.154,2.6,2.132,13.3,100.0,5,990.0
2010,1,16,3,30,0,0,0,0,0,0,4,4,139.84,0.154,2.6,2.125,13.3,100.0,5,990.0
2010,1,16,4,0,0,0,0,0,0,0,4,4,133.56,0.154,2.6,2.119,12.8,100.0,5,990.0
2010,1,16,4,30,0,0,0,0,0,0,4,4,127.27,0.154,2.4000000000000004,2.115,12.8,100.0,5,990.0
2010,1,16,5,0,0,0,0,0,0,0,7,4,121.0,0.154,2.3000000000000003,2.112,18.5,100.0,5,990.0
2010,1,16,5,30,0,0,0,0,0,0,7,4,114.77,0.154,2.4000000000000004,2.097,18.5,100.0,5,990.0
2010,1,16,6,0,0,0,0,0,0,0,4,4,108.60000000000001,0.154,2.6,2.082,11.700000000000001,100.0,5,990.0
2010,1,16,6,30,0,0,0,0,0,0,4,4,102.53,0.154,2.6,2.066,11.700000000000001,100.0,5,990.0
2010,1,16,7,0,0,0,0,0,0,0,4,4,96.57000000000001,0.154,2.7,2.051,4.5,100.0,5,990.0
2010,1,16,7,30,0,0,0,0,0,0,4,4,90.76,0.154,3.1,2.035,4.5,100.0,5,990.0
2010,1,16,8,0,25,0,25,29,296,54,7,5,85.14,0.154,3.6,2.019,1.7000000000000002,99.11,6,990.0
2010,1,16,8,30,63,7,64,49,499,138,8,5,79.75,0.154,3.6,2.013,1.7000000000000002,99.12,6,990.0
2010,1,16,9,0,58,0,58,63,623,228,7,6,74.64,0.154,3.6,2.007,1.2000000000000002,96.95,7,990.0
2010,1,16,9,30,8,0,8,73,706,316,6,6,69.88,0.154,3.8000000000000003,2.0,1.2000000000000002,90.57000000000001,8,990.0
2010,1,16,10,0,28,0,28,82,759,396,6,6,65.56,0.154,4.1000000000000005,1.993,16.2,85.72,9,990.0
2010,1,16,10,30,134,0,134,88,800,467,6,6,61.75,0.154,4.2,1.961,16.2,85.67,9,990.0
2010,1,16,11,0,122,0,122,93,827,524,6,6,58.57,0.154,4.4,1.929,20.0,78.87,10,990.0
2010,1,16,11,30,107,0,107,96,848,568,7,6,56.13,0.154,4.4,1.87,20.0,78.8,10,990.0
2010,1,16,12,0,264,270,421,96,867,599,7,6,54.53,0.154,4.4,1.811,11.4,72.28,11,990.0
2010,1,16,12,30,96,873,612,96,873,612,0,6,53.84,0.154,4.3,1.75,11.4,72.22,11,990.0
2010,1,16,13,0,92,884,610,92,884,610,0,6,54.09,0.154,4.2,1.689,4.5,66.89,12,990.0
2010,1,16,13,30,90,878,591,90,878,591,0,6,55.29,0.154,4.1000000000000005,1.6400000000000001,4.5,66.86,12,990.0
2010,1,16,14,0,85,872,556,85,872,556,0,6,57.35,0.154,4.1000000000000005,1.592,2.1,66.86,12,990.0
2010,1,16,14,30,82,851,505,82,851,505,1,6,60.2,0.154,4.0,1.562,2.1,66.85,12,980.0
2010,1,16,15,0,89,782,435,89,782,435,2,6,63.730000000000004,0.154,3.9000000000000004,1.532,3.1,67.07000000000001,12,980.0
2010,1,16,15,30,82,733,358,82,733,358,1,6,67.83,0.154,3.5,1.524,3.1,71.65,11,980.0
2010,1,16,16,0,75,645,271,75,645,271,0,6,72.4,0.154,3.1,1.516,5.300000000000001,73.42,11,990.0
2010,1,16,16,30,62,539,180,62,539,180,2,6,77.36,0.154,2.5,1.5150000000000001,5.300000000000001,83.92,9,990.0
2010,1,16,17,0,44,359,90,44,359,90,0,6,82.63,0.154,1.9000000000000001,1.514,7.2,89.22,8,990.0
2010,1,16,17,30,15,103,18,15,103,18,1,6,88.15,0.154,1.9000000000000001,1.506,7.2,95.53,7,990.0
2010,1,16,18,0,0,0,0,0,0,0,0,5,93.88,0.16,2.0,1.499,8.3,92.43,6,990.0
2010,1,16,18,30,0,0,0,0,0,0,0,5,99.77,0.16,1.9000000000000001,1.481,8.3,99.01,6,990.0
2010,1,16,19,0,0,0,0,0,0,0,0,5,105.79,0.16,1.9000000000000001,1.463,7.0,98.15,6,990.0
2010,1,16,19,30,0,0,0,0,0,0,1,4,111.92,0.16,1.8,1.436,7.0,100.0,5,990.0
2010,1,16,20,0,0,0,0,0,0,0,1,4,118.12,0.16,1.8,1.41,4.1000000000000005,100.0,5,990.0
2010,1,16,20,30,0,0,0,0,0,0,1,4,124.37,0.16,1.7000000000000002,1.3860000000000001,4.1000000000000005,100.0,4,990.0
2010,1,16,21,0,0,0,0,0,0,0,1,4,130.66,0.16,1.7000000000000002,1.362,359.0,100.0,4,990.0
2010,1,16,21,30,0,0,0,0,0,0,4,2,136.94,0.16,1.6,1.356,359.0,100.0,3,990.0
2010,1,16,22,0,0,0,0,0,0,0,3,2,143.19,0.16,1.5,1.351,351.20000000000005,100.0,3,990.0
2010,1,16,22,30,0,0,0,0,0,0,1,2,149.33,0.16,1.4000000000000001,1.367,351.20000000000005,100.0,3,990.0
2010,1,16,23,0,0,0,0,0,0,0,4,2,155.26,0.16,1.4000000000000001,1.383,338.90000000000003,100.0,3,990.0
2010,1,16,23,30,0,0,0,0,0,0,1,2,160.76,0.16,1.4000000000000001,1.3980000000000001,338.90000000000003,100.0,3,990.0
2010,1,17,0,0,0,0,0,0,0,0,0,2,165.28,0.16,1.4000000000000001,1.413,327.0,100.0,3,990.0
2010,1,17,0,30,0,0,0,0,0,0,0,2,167.68,0.16,1.4000000000000001,1.426,327.0,100.0,3,990.0
2010,1,17,1,0,0,0,0,0,0,0,0,2,166.74,0.16,1.5,1.439,321.40000000000003,100.0,3,990.0
2010,1,17,1,30,0,0,0,0,0,0,0,2,163.01,0.16,1.7000000000000002,1.441,321.40000000000003,100.0,3,990.0
2010,1,17,2,0,0,0,0,0,0,0,0,2,157.87,0.16,1.9000000000000001,1.443,316.70000000000005,100.0,3,990.0
2010,1,17,2,30,0,0,0,0,0,0,0,2,152.1,0.16,2.0,1.44,316.70000000000005,100.0,3,990.0
2010,1,17,3,0,0,0,0,0,0,0,0,4,146.03,0.16,2.2,1.438,309.8,100.0,4,990.0
2010,1,17,3,30,0,0,0,0,0,0,0,4,139.82,0.16,2.2,1.432,309.8,100.0,4,990.0
2010,1,17,4,0,0,0,0,0,0,0,0,4,133.55,0.16,2.3000000000000003,1.426,306.8,100.0,4,990.0
2010,1,17,4,30,0,0,0,0,0,0,0,4,127.26,0.16,2.2,1.408,306.8,100.0,4,990.0
2010,1,17,5,0,0,0,0,0,0,0,0,4,120.98,0.16,2.2,1.3920000000000001,305.3,100.0,4,990.0
2010,1,17,5,30,0,0,0,0,0,0,0,4,114.75,0.16,2.1,1.365,305.3,100.0,4,990.0
2010,1,17,6,0,0,0,0,0,0,0,0,3,108.58,0.16,2.0,1.339,304.1,99.34,4,990.0
2010,1,17,6,30,0,0,0,0,0,0,0,2,102.5,0.16,2.0,1.311,304.1,100.0,3,990.0
2010,1,17,7,0,0,0,0,0,0,0,0,2,96.53,0.16,2.1,1.283,298.7,100.0,3,990.0
2010,1,17,7,30,0,0,0,0,0,0,0,2,90.71000000000001,0.16,2.1,1.2550000000000001,298.7,100.0,3,990.0
2010,1,17,8,0,31,282,56,31,282,56,0,3,85.08,0.16,2.2,1.227,297.1,98.37,4,990.0
2010,1,17,8,30,54,489,142,54,489,142,3,3,79.68,0.16,2.0,1.202,297.1,98.41,4,990.0
2010,1,17,9,0,68,630,236,68,630,236,3,4,74.56,0.16,1.8,1.177,298.8,96.0,5,990.0
2010,1,17,9,30,79,715,326,79,715,326,3,4,69.78,0.16,1.5,1.159,298.8,89.60000000000001,6,990.0
2010,1,17,10,0,82,792,411,82,792,411,0,5,65.44,0.16,1.3,1.141,320.3,83.47,7,990.0
2010,1,17,10,30,88,832,483,88,832,483,0,5,61.620000000000005,0.16,1.1,1.1300000000000001,320.3,78.0,8,990.0
2010,1,17,11,0,87,874,545,87,874,545,0,6,58.43,0.16,0.9,1.12,11.200000000000001,77.14,10,990.0
2010,1,17,11,30,90,893,589,90,893,589,0,6,55.97,0.16,0.7000000000000001,1.119,11.200000000000001,72.14,11,990.0
2010,1,17,12,0,88,913,620,88,913,620,0,5,54.35,0.16,0.6000000000000001,1.118,28.400000000000002,61.120000000000005,13,990.0
2010,1,17,12,30,88,918,632,88,918,632,0,5,53.64,0.16,0.30000000000000004,1.115,28.400000000000002,57.25,14,990.0
2010,1,17,13,0,87,918,628,87,918,628,0,4,53.89,0.16,0.1,1.112,133.9,48.49,15,990.0
2010,1,17,13,30,86,911,608,86,911,608,0,4,55.08,0.16,0.5,1.101,133.9,48.47,15,990.0
2010,1,17,14,0,82,902,572,82,902,572,0,3,57.14,0.16,0.9,1.091,162.20000000000002,47.35,15,980.0
2010,1,17,14,30,79,881,520,79,881,520,0,3,59.99,0.16,1.2000000000000002,1.077,162.20000000000002,47.34,15,980.0
2010,1,17,15,0,72,859,455,72,859,455,0,4,63.52,0.16,1.6,1.063,157.9,50.410000000000004,15,980.0
2010,1,17,15,30,67,815,377,67,815,377,0,4,67.63,0.16,1.4000000000000001,1.047,157.9,53.76,14,980.0
2010,1,17,16,0,58,760,290,58,760,290,0,8,72.2,0.16,1.3,1.032,151.1,72.25,13,980.0
2010,1,17,16,30,49,666,196,49,666,196,0,8,77.17,0.16,1.3,1.018,151.1,82.4,11,980.0
2010,1,17,17,0,35,518,103,35,518,103,0,5,82.44,0.16,1.4000000000000001,1.006,147.0,81.27,9,990.0
2010,1,17,17,30,14,240,23,14,240,23,0,5,87.97,0.16,1.6,0.998,147.0,86.97,8,990.0
2010,1,17,18,0,0,0,0,0,0,0,0,4,93.7,0.16,1.8,0.991,148.9,80.95,8,990.0
2010,1,17,18,30,0,0,0,0,0,0,0,4,99.60000000000001,0.16,1.9000000000000001,0.991,148.9,86.67,7,990.0
2010,1,17,19,0,0,0,0,0,0,0,0,4,105.63,0.16,2.1,0.992,152.6,85.23,7,990.0
2010,1,17,19,30,0,0,0,0,0,0,0,4,111.76,0.16,2.2,1.002,152.6,85.24,7,990.0
2010,1,17,20,0,0,0,0,0,0,0,0,4,117.96000000000001,0.16,2.4000000000000004,1.012,157.20000000000002,84.84,7,990.0
2010,1,17,20,30,0,0,0,0,0,0,0,4,124.22,0.16,2.4000000000000004,1.025,157.20000000000002,90.88,6,990.0
2010,1,17,21,0,0,0,0,0,0,0,0,4,130.5,0.16,2.5,1.039,163.0,91.3,6,990.0
2010,1,17,21,30,0,0,0,0,0,0,0,4,136.78,0.16,2.5,1.06,163.0,91.31,6,990.0
2010,1,17,22,0,0,0,0,0,0,0,0,4,143.03,0.16,2.6,1.081,169.3,92.16,6,990.0
2010,1,17,22,30,0,0,0,0,0,0,0,4,149.16,0.16,2.6,1.112,169.3,98.76,5,990.0
2010,1,17,23,0,0,0,0,0,0,0,0,4,155.09,0.16,2.6,1.143,173.20000000000002,100.0,5,990.0
2010,1,17,23,30,0,0,0,0,0,0,0,4,160.56,0.16,2.5,1.183,173.20000000000002,100.0,5,990.0
2010,1,18,0,0,0,0,0,0,0,0,0,4,165.07,0.16,2.5,1.224,176.20000000000002,100.0,5,990.0
2010,1,18,0,30,0,0,0,0,0,0,0,4,167.47,0.16,2.4000000000000004,1.2610000000000001,176.20000000000002,100.0,4,990.0
2010,1,18,1,0,0,0,0,0,0,0,0,4,166.58,0.16,2.4000000000000004,1.299,179.3,100.0,4,990.0
2010,1,18,1,30,0,0,0,0,0,0,7,4,162.91,0.16,2.4000000000000004,1.316,179.3,100.0,4,990.0
2010,1,18,2,0,0,0,0,0,0,0,1,4,157.81,0.16,2.5,1.334,184.70000000000002,100.0,4,990.0
2010,1,18,2,30,0,0,0,0,0,0,7,4,152.06,0.16,2.8000000000000003,1.331,184.70000000000002,100.0,4,990.0
2010,1,18,3,0,0,0,0,0,0,0,7,4,146.0,0.16,3.1,1.328,188.5,100.0,5,990.0
2010,1,18,3,30,0,0,0,0,0,0,1,4,139.8,0.16,3.2,1.318,188.5,100.0,5,990.0
2010,1,18,4,0,0,0,0,0,0,0,7,4,133.53,0.16,3.3000000000000003,1.308,189.10000000000002,100.0,5,990.0
2010,1,18,4,30,0,0,0,0,0,0,7,4,127.24000000000001,0.16,3.3000000000000003,1.317,189.10000000000002,100.0,5,990.0
2010,1,18,5,0,0,0,0,0,0,0,7,4,120.96000000000001,0.16,3.3000000000000003,1.327,187.60000000000002,100.0,5,990.0
2010,1,18,5,30,0,0,0,0,0,0,1,4,114.72,0.16,3.4000000000000004,1.371,187.60000000000002,100.0,5,990.0
2010,1,18,6,0,0,0,0,0,0,0,0,4,108.54,0.16,3.5,1.416,183.0,100.0,5,990.0
2010,1,18,6,30,0,0,0,0,0,0,0,4,102.46000000000001,0.16,3.6,1.482,183.0,100.0,5,990.0
2010,1,18,7,0,0,0,0,0,0,0,0,5,96.49000000000001,0.16,3.8000000000000003,1.549,177.0,98.66,5,990.0
2010,1,18,7,30,0,0,0,0,0,0,1,5,90.66,0.16,4.0,1.601,177.0,98.66,5,990.0
2010,1,18,8,0,36,158,50,36,158,50,7,6,85.02,0.16,4.2,1.653,173.0,100.0,6,990.0
2010,1,18,8,30,70,340,131,70,340,131,0,6,79.60000000000001,0.16,4.3,1.683,173.0,100.0,6,990.0
2010,1,18,9,0,84,409,194,94,466,219,7,6,74.47,0.16,4.5,1.713,173.60000000000002,99.60000000000001,7,990.0
2010,1,18,9,30,143,70,167,112,557,305,3,6,69.68,0.16,5.0,1.738,173.60000000000002,93.03,8,990.0
2010,1,18,10,0,183,69,212,120,639,387,7,8,65.32000000000001,0.16,5.5,1.7650000000000001,186.5,89.35000000000001,10,990.0
